run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,167,0.0010000000000000002,11,0.545455,110.31,0.7151666666666667,0.002452323161593692,0.7123,0.7203,0.7586,0.043433333333333324,0.7120000000000001,0.7566,0.23053030303030297,0.6535084819128413,0.22935757575757576,0.6536881673393343,0.7151666666666667,resnet32,0.7145,0.7194,0.6148385927504436,0.4891392793506384,0.1256993134421381,resnet32,0.7129,0.7072,0.639910868220878,0.5112178264905445,0.12869304145516997,resnet32,0.7146,0.7156,0.6330612253143706,0.5051562533798543,0.12790497174401852,resnet32,0.7133,0.711,0.630116822028702,0.5010198352181099,0.12909698725508695,resnet32,0.7126,0.7104,0.6532077890905467,0.5204105964353816,0.1327971928668293,resnet32,0.7203,0.7152,0.619553605390882,0.4943861387754706,0.12516746593808586,resnet32,0.7148,0.7018,0.652875870296901,0.5217433583245359,0.13113251186653294,resnet32,0.7123,0.7058,0.6448017051866786,0.5152410066855903,0.12956069809892637,resnet32,0.719,0.7116,0.6225986830382184,0.49670191460543056,0.12589676828462293,resnet32,0.7176,0.714,0.6196305064738474,0.493519061837684,0.12611144495365972,resnet32,0.7157,0.7148,0.625909153456715,0.5001994571648538,0.125709696080197,resnet32,0.7144,0.7172,0.6228215791369703,0.49520218816839834,0.1276193908627399,4495333.333333333,0.0,17981333.333333332,3020864000.000004,36250368000.000046
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,168,0.0010000000000000002,11,0.545455,105.65,0.7129833333333333,0.0028817914952720255,0.7093,0.7184,0.7578,0.04481666666666673,0.7123666666666666,0.7578,0.23368484848484847,0.6517331204567052,0.2318303030303031,0.6547592089545382,0.7129833333333333,resnet32,0.7121,0.7176,0.6210527998733927,0.49382796803150664,0.12722483154555614,resnet32,0.7093,0.7048,0.6442287859760902,0.5130605280229991,0.13116825761442835,resnet32,0.7147,0.7094,0.6392181224443696,0.5083738559941676,0.1308442658575421,resnet32,0.7106,0.7124,0.6369918014600195,0.5049914026167244,0.13200039802838795,resnet32,0.7104,0.7116,0.6592982252213088,0.5237512088550086,0.13554701604880393,resnet32,0.7169,0.7168,0.6264508872038939,0.4972928856838156,0.129158002006906,resnet32,0.7115,0.7042,0.6592429755678908,0.5258606439033016,0.13338233168575575,resnet32,0.7098,0.7038,0.64988099724393,0.517977680629966,0.13190331671979616,resnet32,0.7184,0.715,0.6326462836428122,0.5025330662558024,0.13011321681551635,resnet32,0.7162,0.7192,0.6238088705153628,0.49447323151186784,0.1293356386013329,resnet32,0.7118,0.718,0.6359120938418941,0.5058937227268788,0.13001837155951018,resnet32,0.7141,0.7156,0.6306394597684796,0.5005018733738159,0.13013758692382413,4495333.333333333,0.0,17981333.333333332,3038845333.3333373,36466144000.000046
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,169,0.0010000000000000002,11,0.545455,109.99,0.7121,0.0035986108430893075,0.7062,0.7185,0.7581,0.04600000000000004,0.7102666666666666,0.7566,0.2352787878787879,0.6471304456639224,0.23485303030303029,0.6514629972423077,0.7121,resnet32,0.7134,0.7202,0.6153728569519114,0.48878439951857383,0.12658845675601202,resnet32,0.7097,0.6974,0.6339797456325456,0.5053845477205786,0.12859519795429977,resnet32,0.7148,0.7154,0.6324049834246662,0.5023147662339563,0.1300902169367129,resnet32,0.7092,0.7094,0.6271677961234342,0.4983475739136338,0.12882022254846312,resnet32,0.7062,0.7082,0.6502458717758682,0.518851943991401,0.1313939281654629,resnet32,0.7126,0.7114,0.6147816074927422,0.4880696245977147,0.1267119830855253,resnet32,0.7128,0.7026,0.6505598741668192,0.5180688385259021,0.13249103553508493,resnet32,0.7072,0.7014,0.6393528216179799,0.5102641971104525,0.12908862431702967,resnet32,0.7185,0.7116,0.6219985468990423,0.494799884671176,0.12719866165637292,resnet32,0.7176,0.7168,0.6159887961535291,0.4887812361544506,0.12720755936408584,resnet32,0.7109,0.7154,0.6259111924604936,0.49787155513397674,0.1280396378133446,resnet32,0.7123,0.7134,0.6229489890181206,0.4947221085683189,0.12822688150812278,4495333.333333333,0.0,17981333.333333332,3056826666.666671,36681920000.000046
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,170,0.0010000000000000002,11,0.545455,115.37,0.712425,0.0022211577311543286,0.7082,0.716,0.7563,0.043875,0.7104833333333334,0.7538,0.23222424242424242,0.6553027022133694,0.23265303030303028,0.6519352917961034,0.712425,resnet32,0.7107,0.716,0.6148199861530553,0.48889121334915137,0.12592877248640766,resnet32,0.7106,0.7042,0.638516994277862,0.50728376285935,0.13123323211700402,resnet32,0.7147,0.7104,0.6369087083519183,0.5058208314532583,0.1310878761366687,resnet32,0.7082,0.7122,0.6327414142645218,0.5013181703080508,0.13142324378713965,resnet32,0.7101,0.7098,0.6557638146491214,0.5207484742118553,0.1350153403737667,resnet32,0.713,0.7164,0.62148087433624,0.49368904395536944,0.12779183021153917,resnet32,0.7154,0.7018,0.6502076629125937,0.5177367192439057,0.13247094288553027,resnet32,0.7119,0.7032,0.6395075912587345,0.5085489858703857,0.13095860464752399,resnet32,0.716,0.7104,0.6274670497514307,0.49790363712236285,0.12956341135908256,resnet32,0.7136,0.7142,0.6149697382087734,0.4869088716804981,0.1280608658297834,resnet32,0.7131,0.7164,0.6321860221214592,0.5020483682694082,0.13013765421188014,resnet32,0.7118,0.7108,0.6271652282554318,0.49657954804768617,0.13058567921292374,4495333.333333333,0.0,17981333.333333332,3074808000.0000043,36897696000.00005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,171,0.0010000000000000002,11,0.545455,109.93,0.7131083333333333,0.002981738400478624,0.7088,0.7173,0.7558,0.04269166666666668,0.7120166666666666,0.7554,0.23213636363636367,0.6506720925335009,0.2339787878787879,0.6489227999630707,0.7131083333333333,resnet32,0.7138,0.723,0.6106287171132863,0.4841302875006063,0.12649843042758716,resnet32,0.7104,0.7084,0.6332801661284809,0.5030169122090394,0.1302632545121014,resnet32,0.7159,0.7108,0.6304871100424365,0.5009338080205701,0.12955330174670301,resnet32,0.7122,0.7138,0.6254587539641018,0.4943514073013582,0.13110734691674059,resnet32,0.7105,0.7082,0.6522224433296784,0.5181957543404265,0.13402668879875404,resnet32,0.7127,0.7156,0.6122100528498943,0.486240906027061,0.1259691464312544,resnet32,0.7088,0.703,0.6466617182066495,0.5152697108516638,0.13139200824397532,resnet32,0.7095,0.7076,0.6378776978024028,0.5069119826551866,0.13096571540121327,resnet32,0.7172,0.7048,0.6200515175746246,0.49224599137563596,0.1278055261989886,resnet32,0.7171,0.7166,0.6129320842975919,0.48582883983511815,0.12710324420847677,resnet32,0.7119,0.7128,0.626808716873215,0.4979467630725015,0.12886195375838064,resnet32,0.7173,0.7196,0.6199137807231058,0.4890361995520917,0.1308775806841864,4495333.333333333,0.0,17981333.333333332,3092789333.333338,37113472000.00005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,172,0.0010000000000000002,11,0.545455,110.13,0.711875,0.003290674956094363,0.705,0.7159,0.7581,0.04622499999999996,0.7115833333333333,0.7586,0.23452121212121219,0.6481965077575033,0.2359272727272727,0.6491043104188252,0.711875,resnet32,0.7159,0.7142,0.610406936400316,0.4839047098278322,0.12650222655131735,resnet32,0.7115,0.712,0.6332942161031745,0.5032400730362331,0.13005414372310042,resnet32,0.7141,0.7094,0.6281517736444419,0.4988888780459423,0.12926289540800182,resnet32,0.7102,0.7136,0.6223912365438248,0.4918069830587642,0.130584253156981,resnet32,0.705,0.708,0.6528540097007697,0.5183081343685362,0.13454587594605982,resnet32,0.7157,0.712,0.6129459946162321,0.48632421431300993,0.12662178100171415,resnet32,0.7138,0.7094,0.6444125618700954,0.5118890901688825,0.13252347203987566,resnet32,0.7066,0.7058,0.6353108703836121,0.5046007443558086,0.13071012607013638,resnet32,0.7148,0.705,0.6217916674319316,0.4934001061853699,0.12839156035757202,resnet32,0.7102,0.7158,0.6103804889770056,0.48255649499002506,0.12782399328848856,resnet32,0.7129,0.716,0.6255690605718304,0.4958052604289895,0.12976380021692338,resnet32,0.7118,0.7178,0.6201001149602234,0.4901678402357819,0.129932274999605,4495333.333333333,0.0,17981333.333333332,3110770666.6666713,37329248000.00005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,173,0.0010000000000000002,11,0.545455,111.36,0.7111916666666668,0.0021719646764060334,0.7066,0.7155,0.7579,0.04670833333333324,0.7112333333333334,0.753,0.23356363636363642,0.6503380772690329,0.23341515151515146,0.6519735902478291,0.7111916666666668,resnet32,0.7106,0.7154,0.6086029368876056,0.4809546299405735,0.1276483062273738,resnet32,0.7066,0.7046,0.6296743973666294,0.4987476843155243,0.13092671307227152,resnet32,0.7127,0.7062,0.6276918742382391,0.49659778495234524,0.1310940896880559,resnet32,0.7116,0.7146,0.6196611736139114,0.48794350343417714,0.1317176708782261,resnet32,0.7117,0.7122,0.6484839815477078,0.5139722962101753,0.13451168535869906,resnet32,0.7138,0.7148,0.6092653446830809,0.48066890210082586,0.12859644273042,resnet32,0.7101,0.7064,0.6444585793228312,0.5106836640784009,0.13377491579475728,resnet32,0.7119,0.7048,0.6389944104223766,0.5064362059347332,0.13255820391615006,resnet32,0.7155,0.7068,0.6203621652146633,0.49042495035312395,0.12993721494620497,resnet32,0.7096,0.7194,0.610915915701877,0.4818328979255801,0.12908301752229984,resnet32,0.7106,0.7166,0.6254512553357265,0.4940530288414183,0.13139822679063815,resnet32,0.7096,0.713,0.6202735775997016,0.4880850787951865,0.13218849842351946,4495333.333333333,0.0,17981333.333333332,3128752000.000005,37545024000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,174,0.0010000000000000002,11,0.545455,105.22,0.7129416666666666,0.0027475620506591516,0.7077,0.7174,0.7603,0.04735833333333339,0.7141166666666666,0.7588,0.23315151515151517,0.6470543998256644,0.23483939393939401,0.6470219033577493,0.7129416666666666,resnet32,0.7143,0.7146,0.6051927807910199,0.4783865517343987,0.12680622903545472,resnet32,0.7077,0.7058,0.627293803432787,0.49518554022705014,0.13210826365023173,resnet32,0.7174,0.7156,0.6223877090537413,0.49116856935010716,0.13121913980946623,resnet32,0.7108,0.715,0.618807756003331,0.48694026266986673,0.13186749343929643,resnet32,0.7144,0.71,0.6457807254681195,0.5101494244088165,0.13563130152496425,resnet32,0.7157,0.7172,0.6069666493091393,0.47846686831590807,0.12849978171288967,resnet32,0.7107,0.708,0.638405010739172,0.505419366188686,0.13298564505848018,resnet32,0.7109,0.7066,0.6314509328539398,0.4998149624179033,0.1316359710286964,resnet32,0.7143,0.7158,0.615598471200263,0.48693809095262125,0.128660380713303,resnet32,0.7154,0.7168,0.6072107805362479,0.4788770707832141,0.12833370913920755,resnet32,0.7099,0.7184,0.6189235858195885,0.4888685634783046,0.1300550226376138,resnet32,0.7138,0.7256,0.6134346871721473,0.4831948472948914,0.13023984061808072,4495333.333333333,0.0,17981333.333333332,3146733333.3333383,37760800000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,175,0.0010000000000000002,11,0.545455,107.36,0.7118583333333334,0.002915606950343085,0.7074,0.7175,0.758,0.046141666666666636,0.7094166666666667,0.7556,0.23822424242424242,0.6423714754402249,0.23791363636363635,0.6449645997629152,0.7118583333333334,resnet32,0.7125,0.7202,0.6062794427641414,0.47707986647517164,0.12919957656413317,resnet32,0.7074,0.701,0.6302715232595801,0.4974720262583684,0.13279949642971836,resnet32,0.7147,0.709,0.6270249278538607,0.4944408797150986,0.1325840481810949,resnet32,0.7102,0.7142,0.6205584455958821,0.48716452734714205,0.13339391786774452,resnet32,0.7094,0.705,0.6502916402268138,0.5131388894620944,0.13715275125154716,resnet32,0.7154,0.7084,0.6120161732066084,0.48189123963344505,0.13012493486431512,resnet32,0.7145,0.7068,0.6449301140382886,0.5083762960169803,0.13655381711115214,resnet32,0.7105,0.7008,0.6322505564259534,0.49915697844699025,0.13309357713230632,resnet32,0.7175,0.7038,0.6200291541913017,0.490005440692502,0.1300237139644609,resnet32,0.7102,0.7156,0.6144229071638123,0.48297369679097424,0.13144921052100306,resnet32,0.711,0.7156,0.621905355333266,0.490799718959765,0.13110563679682938,resnet32,0.709,0.7126,0.6171654913235795,0.48483077017590404,0.13233472070318053,4495333.333333333,0.0,17981333.333333332,3164714666.6666718,37976576000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,176,0.0010000000000000002,11,0.545455,107.76,0.7117583333333334,0.0034417675530007724,0.7054,0.7194,0.7588,0.04704166666666665,0.7100666666666666,0.7576,0.23724848484848488,0.6415307800326692,0.2379424242424242,0.6456881553958094,0.7117583333333334,resnet32,0.712,0.7126,0.6070747678168118,0.4779075362550264,0.12916723168878394,resnet32,0.7054,0.7008,0.6257670346478169,0.49358027280223643,0.1321867618032477,resnet32,0.7194,0.7046,0.6234065428037535,0.4910734530368989,0.1323330900631845,resnet32,0.7097,0.7106,0.6159010011364113,0.4836344743486155,0.13226652710529213,resnet32,0.7095,0.7084,0.6443755058148368,0.5090859777040102,0.13528952885165133,resnet32,0.7117,0.7124,0.6077688615769148,0.479175246278332,0.1285936155525798,resnet32,0.7111,0.7032,0.6425450847653503,0.5074049150147899,0.13514016966589473,resnet32,0.7079,0.7034,0.6356146526522934,0.5015264613638547,0.13408819249492476,resnet32,0.715,0.7112,0.615009312771938,0.48507390899414365,0.12993540307930249,resnet32,0.7126,0.7184,0.6041222102728419,0.4753404491454024,0.12878176051361317,resnet32,0.7124,0.7196,0.6213094849901443,0.49011292084204877,0.13119656416926195,resnet32,0.7144,0.7156,0.6157748904925856,0.4837893314913593,0.1319855579429052,4495333.333333333,0.0,17981333.333333332,3182696000.0000052,38192352000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,177,0.0010000000000000002,11,0.545455,108.81,0.71285,0.00265816352644704,0.7088,0.718,0.7591,0.04625000000000001,0.7108500000000001,0.7588,0.23707575757575755,0.6425468854119993,0.23473181818181815,0.6487215755084951,0.71285,resnet32,0.7133,0.7144,0.6062328198247335,0.4763286976059052,0.1299041231713173,resnet32,0.7111,0.7018,0.6270467619072985,0.4948951320468702,0.13215162920426915,resnet32,0.718,0.7072,0.6259316490031779,0.49276148807257414,0.1331701615655964,resnet32,0.7096,0.7146,0.6215342544019222,0.48866138547997584,0.13287286907011134,resnet32,0.7101,0.7134,0.6477424898608164,0.5111267915503546,0.13661569828929548,resnet32,0.7143,0.7144,0.6105888995595954,0.4805107033938508,0.13007819576358254,resnet32,0.7139,0.7016,0.6442648438652131,0.5087415060155432,0.13552333795550195,resnet32,0.7088,0.7072,0.6356453618712046,0.5018469055437229,0.13379845590415326,resnet32,0.7166,0.7076,0.6168185218068009,0.4876411926339973,0.12917732978662985,resnet32,0.7138,0.7174,0.607406666079028,0.4777357711202719,0.12967089544558388,resnet32,0.7133,0.714,0.6197837697850033,0.48932807782495563,0.13045569145205346,resnet32,0.7114,0.7166,0.618376792112196,0.4848655485548079,0.13351124330339106,4495333.333333333,0.0,17981333.333333332,3200677333.3333387,38408128000.00006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,178,0.0010000000000000002,11,0.545455,104.46,0.7118166666666667,0.002631486694289408,0.7088,0.7165,0.7558,0.043983333333333374,0.7124666666666667,0.7566,0.23506060606060614,0.6465561901479527,0.2352030303030303,0.6497222459304703,0.7118166666666667,resnet32,0.711,0.723,0.6051600140900436,0.4758783253544772,0.12928168968805534,resnet32,0.7099,0.7076,0.6286261071535674,0.49400842117822985,0.13461768506518143,resnet32,0.7161,0.7072,0.6245945624753155,0.4912564890374514,0.13333807377652687,resnet32,0.7088,0.7134,0.6238402172669091,0.4886758867862888,0.1351643302054568,resnet32,0.7101,0.7112,0.6464155773759227,0.5078662427523258,0.13854933456009763,resnet32,0.714,0.7152,0.6041136937723919,0.47506494070826605,0.12904875293712725,resnet32,0.7125,0.7078,0.6464336056008257,0.5086319123987447,0.13780169284225188,resnet32,0.7095,0.7068,0.6345355674963106,0.5002944104331122,0.1342411573806947,resnet32,0.7165,0.7142,0.6172078060494228,0.48580668527971616,0.13140112019821323,resnet32,0.7142,0.7178,0.6065783874470402,0.4759724285368892,0.1306059587408196,resnet32,0.7092,0.7118,0.6168321855789558,0.485254184004258,0.13157800072804093,resnet32,0.71,0.7136,0.6121012283997103,0.4802833831742067,0.13181784573349764,4495333.333333333,0.0,17981333.333333332,3218658666.666672,38623904000.00007
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,179,0.0010000000000000002,11,0.545455,113.13,0.712875,0.0026217440124212464,0.7068,0.7165,0.7598,0.046924999999999994,0.7100166666666666,0.7572,0.23765454545454542,0.6464998714465706,0.23706818181818182,0.6451356489886866,0.712875,resnet32,0.7117,0.7192,0.6039918932894414,0.47426206576214597,0.12972982805645603,resnet32,0.7103,0.7062,0.6251514452213253,0.4905980384527621,0.1345534075305543,resnet32,0.7151,0.712,0.6234854408539832,0.48999526719986036,0.13349017348479142,resnet32,0.7121,0.712,0.6157324238764968,0.4827728292227469,0.13295959556390616,resnet32,0.7128,0.7054,0.6489823918620293,0.5099192990244112,0.13906309252012183,resnet32,0.7141,0.7094,0.6062660416672853,0.47628212106329476,0.12998392068865625,resnet32,0.7143,0.7054,0.6402800954793665,0.5044552957300436,0.13582480023615062,resnet32,0.7108,0.708,0.6298450816592033,0.49631039112467656,0.13353469032286244,resnet32,0.714,0.708,0.6147593052803793,0.4841092403300784,0.13065006488680161,resnet32,0.716,0.712,0.6074409077621319,0.47773024844090367,0.1297106591307304,resnet32,0.7068,0.71,0.6149211527610366,0.4847897308539938,0.13013142114505172,resnet32,0.7165,0.7126,0.6128943034193732,0.48096379315988586,0.13193051051348448,4495333.333333333,0.0,17981333.333333332,3236640000.0000057,38839680000.00007
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,180,0.00010000000000000003,11,0.545455,112.28,0.7177250000000001,0.0021844621763720193,0.7138,0.7212,0.7628,0.045074999999999976,0.7159333333333334,0.7608,0.2275060606060606,0.6536405223056447,0.22672727272727272,0.6565432933942774,0.7177250000000001,resnet32,0.7186,0.724,0.5636494638271291,0.44576474992473697,0.11788471363781189,resnet32,0.7138,0.7098,0.587604468095709,0.4666522404771637,0.12095222725871611,resnet32,0.7212,0.7162,0.585424068256874,0.46474835894663225,0.12067570936315777,resnet32,0.7147,0.7172,0.5768350046339699,0.45570524724793027,0.12112975764003667,resnet32,0.7173,0.7176,0.6044194291515107,0.47913026716560125,0.12528916194357656,resnet32,0.7186,0.717,0.5690751868215475,0.44986950352110644,0.11920568336394023,resnet32,0.719,0.7068,0.6023081584240902,0.47726640213196253,0.1250417564402927,resnet32,0.7153,0.7088,0.5943124939433553,0.4712775463915684,0.12303494808094745,resnet32,0.7196,0.713,0.5762579195963388,0.4555801335425878,0.12067778632891449,resnet32,0.7166,0.719,0.5677149820734154,0.44774399081837724,0.11997099046129733,resnet32,0.7177,0.7162,0.5782295809635385,0.4583205831321803,0.11990899851926687,resnet32,0.7203,0.7256,0.5737063329751518,0.4543729040941054,0.11933342888104645,4495333.333333333,0.0,17981333.333333332,3254621333.333339,39055456000.00007
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,181,0.00010000000000000003,11,0.545455,112.44,0.7193250000000001,0.0018339960923259098,0.7152,0.7228,0.7595,0.04017499999999985,0.7172833333333332,0.7592,0.22319393939393936,0.6599667293938901,0.2228439393939394,0.6608575019440369,0.7193250000000001,resnet32,0.7192,0.7288,0.5449819123922762,0.43282823567278683,0.11215367646549236,resnet32,0.7152,0.7084,0.5648444452407685,0.44944270446219226,0.1154017409267412,resnet32,0.7197,0.7172,0.5638364182827487,0.44854029081761837,0.11529612782495943,resnet32,0.7207,0.7176,0.5578749030405148,0.4420145101083273,0.11586039322851734,resnet32,0.7198,0.7158,0.584512766873972,0.46492028393020685,0.11959248332476075,resnet32,0.7185,0.7204,0.5479468532033603,0.43430806389501825,0.1136387897316705,resnet32,0.7199,0.7124,0.5815287247638811,0.4634620415639471,0.11806668279777197,resnet32,0.7178,0.711,0.5732785218225961,0.4559480494142256,0.117330472281372,resnet32,0.7228,0.7136,0.556078123754229,0.44213667924685235,0.1139414445920424,resnet32,0.7205,0.7204,0.5459451692771505,0.4320850124032321,0.11386015649292279,resnet32,0.7175,0.7196,0.5603518848392096,0.4454499213024974,0.11490196438336914,resnet32,0.7203,0.7222,0.5520894822918556,0.4378730045335198,0.11421647811816497,4495333.333333333,0.0,17981333.333333332,3272602666.6666727,39271232000.00008
