run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,75,0.010000000000000002,1,14.15,0.5807,0.0018000000000000238,0.5789,0.5825,0.5994,0.01870000000000005,0.5832999999999999,0.6,0.2846,0.6943173405651142,0.2874,0.6981595608034598,0.5807,mobilenet,0.5825,0.5828,1.5767977112396196,1.36865042751147,0.20814728294499218,mobilenet,0.5789,0.5838,1.5682883220301433,1.359618934294717,0.2086693887514147,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,76,0.010000000000000002,1,14.23,0.5638,0.00019999999999997797,0.5636,0.564,0.5806,0.016800000000000037,0.5596000000000001,0.5778,0.2884,0.6956770833008983,0.285,0.6991011120815408,0.5638,mobilenet,0.564,0.56,1.5762508622455327,1.3633216859942132,0.21292917587032373,mobilenet,0.5636,0.5592,1.5673343767835335,1.3536954352801496,0.2136389419902116,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,77,0.010000000000000002,1,14.13,0.5785499999999999,0.0024500000000000077,0.5761,0.581,0.6002,0.021650000000000058,0.5718000000000001,0.5902,0.3,0.6757529801678775,0.301,0.6811723967242007,0.5785499999999999,mobilenet,0.5761,0.5742,1.579243171790784,1.3628064856271853,0.21643668675625866,mobilenet,0.581,0.5694,1.5696340506388382,1.3531789630651474,0.21645508801818572,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,78,0.010000000000000002,1,14.11,0.5762,0.0030999999999999917,0.5731,0.5793,0.5959,0.01969999999999994,0.5700000000000001,0.5894,0.3202,0.6517033108522341,0.3175,0.6593532103380382,0.5762,mobilenet,0.5731,0.5656,1.581482199782675,1.3637844816019589,0.21769771646623584,mobilenet,0.5793,0.5744,1.5793053360486573,1.361613180488348,0.21769215752878648,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,79,0.010000000000000002,1,14.3,0.5679,0.009199999999999986,0.5587,0.5771,0.5902,0.022299999999999986,0.5663,0.585,0.3214,0.6566764305365856,0.3246,0.652968101396962,0.5679,mobilenet,0.5587,0.556,1.5763475857675076,1.3556588784876196,0.22068870442242108,mobilenet,0.5771,0.5766,1.569700724529949,1.3482598795301535,0.22144084497862918,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,80,0.010000000000000002,1,14.18,0.5714,0.0019000000000000128,0.5695,0.5733,0.5911,0.01969999999999994,0.5651999999999999,0.5938,0.3124,0.6761021787036204,0.3089,0.6737721890064469,0.5714,mobilenet,0.5695,0.564,1.583583703264594,1.3594364472241565,0.22414725525728005,mobilenet,0.5733,0.5664,1.5727401460436257,1.3472413715313782,0.2254987751684067,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,81,0.010000000000000002,1,14.23,0.5727,0.013399999999999967,0.5593,0.5861,0.5926,0.01990000000000003,0.5729,0.5932,0.3012,0.6692778547453146,0.3068,0.6776102724514848,0.5727,mobilenet,0.5593,0.558,1.5874289340254935,1.3602191681380977,0.22720976559106598,mobilenet,0.5861,0.5878,1.5765252573923632,1.3485160006887533,0.2280092587567527,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,82,0.010000000000000002,1,14.17,0.57165,0.005049999999999999,0.5666,0.5767,0.5889,0.017249999999999988,0.5742,0.594,0.3012,0.6689219427138745,0.3004,0.6769399580463572,0.57165,mobilenet,0.5666,0.5686,1.5789535435085946,1.352051323957064,0.22690222031352195,mobilenet,0.5767,0.5798,1.5719962372359904,1.3446994483132253,0.22729678670029071,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,83,0.010000000000000002,1,14.57,0.5782499999999999,0.0006499999999999839,0.5776,0.5789,0.5969,0.018650000000000055,0.5743,0.5982,0.3082,0.6707959185827634,0.3097,0.6656129809029899,0.5782499999999999,mobilenet,0.5789,0.5774,1.5734515471214598,1.3462667216292836,0.22718482515351338,mobilenet,0.5776,0.5712,1.5657326751811937,1.3382362930781462,0.22749638140455566,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,84,0.010000000000000002,1,14.55,0.56665,0.003650000000000042,0.563,0.5703,0.5899,0.023249999999999993,0.563,0.5798,0.3156,0.6764704378567097,0.3193,0.6635108898760613,0.56665,mobilenet,0.563,0.562,1.5754052834077314,1.3443751777945594,0.23103010436435314,mobilenet,0.5703,0.564,1.5647146244618027,1.3335066118531607,0.23120801341296596,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,85,0.010000000000000002,1,14.65,0.56345,0.006650000000000045,0.5568,0.5701,0.5857,0.022249999999999992,0.5639,0.5822,0.31,0.6752729131368405,0.309,0.6744576945774657,0.56345,mobilenet,0.5568,0.5588,1.5713514788922938,1.3400850561024114,0.23126642395403574,mobilenet,0.5701,0.569,1.5670201431282542,1.335456818850203,0.2315633256962015,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,86,0.010000000000000002,1,14.48,0.57385,0.0008500000000000174,0.573,0.5747,0.5935,0.019650000000000056,0.5681,0.5854,0.3018,0.6883980147133761,0.2975,0.686567338270363,0.57385,mobilenet,0.573,0.563,1.569882676174695,1.3369593539867888,0.23292332360605625,mobilenet,0.5747,0.5732,1.563968381590464,1.3302329761738128,0.23373540433716367,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,87,0.010000000000000002,1,14.17,0.5621,0.0005999999999999894,0.5615,0.5627,0.5852,0.02310000000000001,0.5547,0.5806,0.3358,0.6514314741362992,0.3278,0.6619883775294201,0.5621,mobilenet,0.5627,0.5554,1.571940759874203,1.3354091690006582,0.23653159078887917,mobilenet,0.5615,0.554,1.564644163643772,1.3275902506641366,0.2370539106513289,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,88,0.010000000000000002,1,14.18,0.5757,0.0048000000000000265,0.5709,0.5805,0.5961,0.020399999999999974,0.5687,0.5844,0.2936,0.6947025345192167,0.2982,0.6849363698214821,0.5757,mobilenet,0.5709,0.5656,1.5719494523311204,1.3339233247732574,0.23802612768486142,mobilenet,0.5805,0.5718,1.5652069361372427,1.3265884382311592,0.23861849756742065,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,89,0.010000000000000002,1,14.36,0.56525,0.0037499999999999756,0.5615,0.569,0.5853,0.020050000000000012,0.5599000000000001,0.5776,0.3196,0.664433028522392,0.3137,0.6857443067572084,0.56525,mobilenet,0.569,0.5626,1.5563538665459915,1.3194012682546268,0.23695260023867543,mobilenet,0.5615,0.5572,1.5462108450857075,1.307939175516367,0.238271669738672,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,90,0.010000000000000002,1,14.21,0.57185,0.006450000000000011,0.5654,0.5783,0.589,0.01715,0.5727,0.5922,0.3196,0.6588167539404827,0.3025,0.6900864725713789,0.57185,mobilenet,0.5783,0.5748,1.566997917369008,1.3267894216220488,0.2402084955141287,mobilenet,0.5654,0.5706,1.5597762751647017,1.3185410246422344,0.24123525058596648,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,91,0.010000000000000002,1,14.25,0.5730500000000001,0.000749999999999973,0.5723,0.5738,0.5951,0.022049999999999903,0.5695,0.5946,0.34,0.6276163452705402,0.3366,0.6401220833975815,0.5730500000000001,mobilenet,0.5738,0.5708,1.5601056172427805,1.3180766469714316,0.24202896940352564,mobilenet,0.5723,0.5682,1.5496371813457122,1.3068013899028301,0.24283579472367736,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,92,0.010000000000000002,1,14.04,0.56725,0.0006499999999999839,0.5666,0.5679,0.5949,0.027649999999999952,0.5619000000000001,0.5866,0.3462,0.647082325799123,0.3511,0.6258340307051998,0.56725,mobilenet,0.5666,0.5656,1.555124121633443,1.3152547127313234,0.23986940983344207,mobilenet,0.5679,0.5582,1.5473807401616464,1.3064197356050664,0.2409610045354136,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,93,0.010000000000000002,1,14.49,0.5833999999999999,0.0005000000000000004,0.5829,0.5839,0.6059,0.022500000000000075,0.5791,0.6016,0.3158,0.6511192054144331,0.3061,0.6741354304596713,0.5833999999999999,mobilenet,0.5839,0.5852,1.5555647300048308,1.3120588024400852,0.24350593025288123,mobilenet,0.5829,0.573,1.5521331498907371,1.3087250757962465,0.24340807502581316,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,94,0.010000000000000002,1,14.41,0.5707,0.00029999999999996696,0.5704,0.571,0.5891,0.018399999999999972,0.5674,0.5858,0.3204,0.6590135978175503,0.3171,0.6702067378271802,0.5707,mobilenet,0.571,0.5596,1.555458285591819,1.3097237461161884,0.24573453998362477,mobilenet,0.5704,0.5752,1.5440715681761503,1.2970061375844208,0.24706543209454554,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,95,0.010000000000000002,1,14.65,0.57725,0.00764999999999999,0.5696,0.5849,0.602,0.02474999999999994,0.5822,0.6096,0.3152,0.6573362759934607,0.3155,0.6633613234818526,0.57725,mobilenet,0.5696,0.5768,1.5506849944252858,1.3049619865857742,0.2457230069293556,mobilenet,0.5849,0.5876,1.5381355664946816,1.2909991758113557,0.24713639163581486,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,96,0.010000000000000002,1,14.67,0.5653,0.0030000000000000027,0.5623,0.5683,0.5862,0.02090000000000003,0.5663,0.5888,0.3408,0.6340467115900833,0.3258,0.6667772702234238,0.5653,mobilenet,0.5623,0.5628,1.5545154735445976,1.3065801674330777,0.24793530623851853,mobilenet,0.5683,0.5698,1.5448137953538785,1.296141677620736,0.24867211830463598,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,97,0.010000000000000002,1,14.83,0.5809,0.00269999999999998,0.5782,0.5836,0.6026,0.021700000000000053,0.5791,0.5966,0.3212,0.6485942621654506,0.3174,0.6583040479424734,0.5809,mobilenet,0.5782,0.5738,1.550680623813109,1.3050376424057917,0.2456429816401479,mobilenet,0.5836,0.5844,1.544046781787818,1.2971933515403757,0.2468534295066175,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,98,0.010000000000000002,1,14.63,0.57445,0.011050000000000004,0.5634,0.5855,0.5971,0.022649999999999948,0.5743,0.5988,0.3432,0.6341529068608786,0.3473,0.6287790273508562,0.57445,mobilenet,0.5855,0.5802,1.542044186964631,1.2939770231870087,0.24806716312146324,mobilenet,0.5634,0.5684,1.5327692174098708,1.283848424018784,0.2489207964178852,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,99,0.010000000000000002,1,14.76,0.5749,0.003500000000000003,0.5714,0.5784,0.5953,0.020400000000000085,0.5724,0.5906,0.3192,0.6535425386915793,0.3201,0.6518703652449351,0.5749,mobilenet,0.5714,0.5714,1.5460138204084202,1.2970193971625783,0.24899442326700824,mobilenet,0.5784,0.5734,1.5426443385129625,1.2931148608807812,0.2495294769336893,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,100,0.010000000000000002,1,14.24,0.58145,0.008850000000000025,0.5726,0.5903,0.6059,0.024449999999999972,0.5811,0.6026,0.313,0.6472819622360768,0.3109,0.6555904894398159,0.58145,mobilenet,0.5726,0.5762,1.5457591831006787,1.2996159733527086,0.24614320784299212,mobilenet,0.5903,0.586,1.531917242333293,1.284938675859435,0.24697856556370176,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,101,0.010000000000000002,1,14.35,0.57585,0.0045499999999999985,0.5713,0.5804,0.5935,0.017650000000000055,0.5709,0.5956,0.2988,0.6664941863167534,0.3012,0.6756778081170389,0.57585,mobilenet,0.5713,0.5708,1.5469536730511622,1.2983773602172732,0.24857631270689043,mobilenet,0.5804,0.571,1.5322390202094207,1.282565989446911,0.24967303158800033,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,102,0.010000000000000002,1,14.21,0.58125,0.0016499999999999848,0.5796,0.5829,0.6014,0.02015,0.581,0.6004,0.3046,0.675517422199286,0.3101,0.6670259519921846,0.58125,mobilenet,0.5829,0.5832,1.5325548862191765,1.2860577923499725,0.24649709568951617,mobilenet,0.5796,0.5788,1.5277296245436778,1.2808796551755883,0.24684997112490237,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,103,0.010000000000000002,1,14.3,0.57545,0.0026499999999999857,0.5728,0.5781,0.6031,0.027649999999999952,0.575,0.6012,0.3412,0.6416439445618638,0.3537,0.6232679188828694,0.57545,mobilenet,0.5728,0.571,1.5315542730756782,1.2805865990336647,0.2509676737880165,mobilenet,0.5781,0.579,1.523404976691712,1.271276918409223,0.25212805843065406,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,104,0.010000000000000002,1,14.13,0.5818000000000001,0.005400000000000016,0.5764,0.5872,0.6023,0.02049999999999985,0.5799000000000001,0.6032,0.3248,0.6424899864443824,0.3263,0.6418086411593756,0.5818000000000001,mobilenet,0.5764,0.5782,1.5242505231025545,1.2766822033815763,0.2475683194458146,mobilenet,0.5872,0.5816,1.5183025598526,1.2703001923351125,0.24800236846997656,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,105,0.010000000000000002,1,14.25,0.5860000000000001,0.0016999999999999793,0.5843,0.5877,0.6061,0.020099999999999896,0.5800000000000001,0.602,0.3114,0.6675349329015419,0.3118,0.6661429017429629,0.5860000000000001,mobilenet,0.5843,0.5826,1.5301548024131493,1.2781862159344284,0.2519685848277401,mobilenet,0.5877,0.5774,1.5199982901527123,1.2670889830386096,0.25290930751626467,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,106,0.010000000000000002,1,14.36,0.5742,0.010799999999999976,0.5634,0.585,0.5961,0.02189999999999992,0.5659000000000001,0.5936,0.333,0.6395361795506945,0.33,0.6547832647225851,0.5742,mobilenet,0.5634,0.5514,1.5280589916828005,1.2778424465690146,0.25021654462695797,mobilenet,0.585,0.5804,1.5178878207437017,1.267384093678133,0.2505037266422402,4500000.0,0.0,18000000.0,1926000000.0,3852000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,107,0.010000000000000002,1,14.21,0.5711999999999999,0.0017999999999999683,0.5694,0.573,0.5943,0.02310000000000012,0.5726,0.5982,0.3188,0.6554471938798428,0.3153,0.67544074132284,0.5711999999999999,mobilenet,0.5694,0.5658,1.527956405315887,1.274754450571808,0.2532019515056163,mobilenet,0.573,0.5794,1.5190713365816257,1.2649647194722837,0.25410661583935673,4500000.0,0.0,18000000.0,1944000000.0,3888000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,108,0.010000000000000002,1,14.02,0.57165,0.004149999999999987,0.5675,0.5758,0.5934,0.021750000000000047,0.5703,0.5916,0.3348,0.6405148176631903,0.3228,0.6740233764977559,0.57165,mobilenet,0.5675,0.5592,1.521745470860465,1.2701188938861543,0.25162658029743895,mobilenet,0.5758,0.5814,1.5134662365202198,1.2606084261258894,0.25285780942067504,4500000.0,0.0,18000000.0,1962000000.0,3924000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,109,0.010000000000000002,1,14.24,0.5851,0.0006999999999999784,0.5844,0.5858,0.6048,0.01970000000000005,0.5836,0.6016,0.3058,0.6651370121481608,0.3075,0.6704571418030006,0.5851,mobilenet,0.5858,0.5798,1.5291923319243572,1.275470824234865,0.25372150648300623,mobilenet,0.5844,0.5874,1.5150366982614452,1.2601151062514295,0.25492159256034275,4500000.0,0.0,18000000.0,1980000000.0,3960000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,110,0.010000000000000002,1,14.2,0.5809,0.003599999999999992,0.5773,0.5845,0.6021,0.021199999999999997,0.5871999999999999,0.6072,0.294,0.6709635440975094,0.3075,0.6665590209591647,0.5809,mobilenet,0.5773,0.5822,1.5214950000359253,1.2691199919208884,0.2523750064005567,mobilenet,0.5845,0.5922,1.5063999615270982,1.2530805944380434,0.25331936653872783,4500000.0,0.0,18000000.0,1998000000.0,3996000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,111,0.010000000000000002,1,14.35,0.5893999999999999,0.0014000000000000123,0.588,0.5908,0.6097,0.020300000000000096,0.5839000000000001,0.608,0.3048,0.660482735598401,0.299,0.6715118708533525,0.5893999999999999,mobilenet,0.5908,0.5814,1.5209156488153068,1.2661769764328545,0.2547386707949706,mobilenet,0.588,0.5864,1.5050936180420897,1.2490362549539318,0.2560573632151566,4500000.0,0.0,18000000.0,2016000000.0,4032000000.0
mobilenetx2_cifar100_K2_dml_seed0005_d001,d001,mobilenet:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,112,0.010000000000000002,1,14.25,0.5780000000000001,0.0012000000000000344,0.5768,0.5792,0.5989,0.02089999999999992,0.5769,0.5948,0.3084,0.6882336746203598,0.3201,0.6609588516603796,0.5780000000000001,mobilenet,0.5792,0.5758,1.5161023141646928,1.262528196823868,0.25357411695982923,mobilenet,0.5768,0.578,1.505208377726376,1.2503240286287935,0.2548843508120626,4500000.0,0.0,18000000.0,2034000000.0,4068000000.0
